0,0.4880000054836273,0.36559998989105225
1,0.5220000147819519,0.48840001225471497
2,0.6259999871253967,0.5460000038146973
3,0.5820000171661377,0.5776000022888184
4,0.6840000152587891,0.6092000007629395
5,0.6520000100135803,0.6195999979972839
6,0.734000027179718,0.6403999924659729
7,0.7139999866485596,0.6499999761581421
8,0.6100000143051147,0.6516000032424927
9,0.6779999732971191,0.66839998960495
10,0.6759999990463257,0.6855999827384949
11,0.6240000128746033,0.6931999921798706
12,0.734000027179718,0.6912000179290771
13,0.6819999814033508,0.704800009727478
14,0.6579999923706055,0.7143999934196472
15,0.7360000014305115,0.7164000272750854
16,0.7139999866485596,0.7228000164031982
17,0.7239999771118164,0.7152000069618225
18,0.7260000109672546,0.7336000204086304
19,0.7020000219345093,0.734000027179718
20,0.722000002861023,0.7436000108718872
21,0.7239999771118164,0.7271999716758728
22,0.7279999852180481,0.7432000041007996
23,0.7239999771118164,0.7423999905586243
24,0.7239999771118164,0.7411999702453613
25,0.7400000095367432,0.7368000149726868
26,0.7200000286102295,0.7580000162124634
27,0.7379999756813049,0.7476000189781189
28,0.7379999756813049,0.7667999863624573
29,0.7480000257492065,0.7712000012397766
30,0.7200000286102295,0.769599974155426
31,0.7080000042915344,0.7752000093460083
32,0.7419999837875366,0.7699999809265137
33,0.7480000257492065,0.782800018787384
34,0.7400000095367432,0.7864000201225281
35,0.75,0.7724000215530396
36,0.7519999742507935,0.7803999781608582
37,0.7239999771118164,0.7856000065803528
38,0.699999988079071,0.7856000065803528
39,0.7440000176429749,0.7796000242233276
40,0.7279999852180481,0.7943999767303467
41,0.7639999985694885,0.8008000254631042
42,0.7519999742507935,0.807200014591217
43,0.7559999823570251,0.8080000281333923
44,0.7400000095367432,0.800000011920929
45,0.7319999933242798,0.8051999807357788
46,0.7580000162124634,0.8076000213623047
47,0.7419999837875366,0.7991999983787537
48,0.7379999756813049,0.8119999766349792
49,0.734000027179718,0.8064000010490417
50,0.777999997138977,0.823199987411499
51,0.7879999876022339,0.8496000170707703
52,0.7519999742507935,0.853600025177002
53,0.765999972820282,0.8604000210762024
54,0.7639999985694885,0.8619999885559082
55,0.7599999904632568,0.8596000075340271
56,0.765999972820282,0.8583999872207642
57,0.7680000066757202,0.8651999831199646
58,0.765999972820282,0.8452000021934509
59,0.7639999985694885,0.8736000061035156
60,0.7699999809265137,0.8564000129699707
61,0.7699999809265137,0.8628000020980835
62,0.7639999985694885,0.8592000007629395
63,0.7620000243186951,0.86080002784729
64,0.7720000147819519,0.8539999723434448
65,0.7599999904632568,0.8575999736785889
66,0.765999972820282,0.8583999872207642
67,0.7680000066757202,0.8636000156402588
68,0.7519999742507935,0.8592000007629395
69,0.7699999809265137,0.8568000197410583
70,0.7639999985694885,0.8623999953269958
71,0.765999972820282,0.8744000196456909
72,0.7739999890327454,0.8704000115394592
73,0.777999997138977,0.8672000169754028
74,0.765999972820282,0.8727999925613403
75,0.7799999713897705,0.8636000156402588
76,0.7839999794960022,0.8820000290870667
77,0.7680000066757202,0.8655999898910522
78,0.7680000066757202,0.8787999749183655
79,0.777999997138977,0.8880000114440918
80,0.7760000228881836,0.8784000277519226
81,0.7760000228881836,0.881600022315979
82,0.7739999890327454,0.8784000277519226
83,0.7879999876022339,0.8791999816894531
84,0.7699999809265137,0.8744000196456909
85,0.7720000147819519,0.8820000290870667
86,0.7720000147819519,0.8907999992370605
87,0.7680000066757202,0.8859999775886536
88,0.7760000228881836,0.8823999762535095
89,0.7720000147819519,0.8736000061035156
90,0.7760000228881836,0.8880000114440918
91,0.7760000228881836,0.8791999816894531
92,0.7760000228881836,0.8840000033378601
93,0.7760000228881836,0.8867999911308289
94,0.7799999713897705,0.8763999938964844
95,0.777999997138977,0.876800000667572
96,0.7820000052452087,0.8867999911308289
97,0.7720000147819519,0.8924000263214111
98,0.777999997138977,0.8871999979019165
99,0.7839999794960022,0.876800000667572
