0,0.20000000298023224,0.18359999358654022
1,0.3199999928474426,0.21119999885559082
2,0.3580000102519989,0.30799999833106995
3,0.4000000059604645,0.35440000891685486
4,0.3880000114440918,0.38359999656677246
5,0.3840000033378601,0.3952000141143799
6,0.4480000138282776,0.4251999855041504
7,0.49399998784065247,0.4528000056743622
8,0.4740000069141388,0.4708000123500824
9,0.5180000066757202,0.48559999465942383
10,0.5040000081062317,0.504800021648407
11,0.5699999928474426,0.5148000121116638
12,0.5460000038146973,0.5368000268936157
13,0.5659999847412109,0.5676000118255615
14,0.6159999966621399,0.5663999915122986
15,0.593999981880188,0.5824000239372253
16,0.5619999766349792,0.5820000171661377
17,0.5820000171661377,0.579200029373169
18,0.593999981880188,0.5907999873161316
19,0.6019999980926514,0.6083999872207642
20,0.6179999709129333,0.6144000291824341
21,0.6159999966621399,0.6000000238418579
22,0.5960000157356262,0.6204000115394592
23,0.6520000100135803,0.6244000196456909
24,0.6460000276565552,0.6327999830245972
25,0.628000020980835,0.6367999911308289
26,0.6019999980926514,0.6416000127792358
27,0.6359999775886536,0.6503999829292297
28,0.628000020980835,0.6407999992370605
29,0.6480000019073486,0.6507999897003174
30,0.6399999856948853,0.6552000045776367
31,0.6299999952316284,0.6656000018119812
32,0.6539999842643738,0.6531999707221985
33,0.6359999775886536,0.6711999773979187
34,0.6840000152587891,0.6740000247955322
35,0.6759999990463257,0.6747999787330627
36,0.6460000276565552,0.6880000233650208
37,0.6840000152587891,0.6787999868392944
38,0.6399999856948853,0.676800012588501
39,0.671999990940094,0.6791999936103821
40,0.7080000042915344,0.6836000084877014
41,0.6819999814033508,0.6891999840736389
42,0.6700000166893005,0.6931999921798706
43,0.6840000152587891,0.6944000124931335
44,0.6480000019073486,0.6988000273704529
45,0.6840000152587891,0.6919999718666077
46,0.6700000166893005,0.7131999731063843
47,0.6520000100135803,0.6916000247001648
48,0.7039999961853027,0.7063999772071838
49,0.6940000057220459,0.7188000082969666
50,0.6959999799728394,0.7268000245094299
51,0.699999988079071,0.7328000068664551
52,0.6899999976158142,0.7427999973297119
53,0.7059999704360962,0.7360000014305115
54,0.7059999704360962,0.7563999891281128
55,0.699999988079071,0.754800021648407
56,0.7020000219345093,0.7540000081062317
57,0.6919999718666077,0.753600001335144
58,0.699999988079071,0.7516000270843506
59,0.699999988079071,0.7576000094413757
60,0.7059999704360962,0.7487999796867371
61,0.7120000123977661,0.7523999810218811
62,0.7020000219345093,0.7627999782562256
63,0.7099999785423279,0.7472000122070312
64,0.7139999866485596,0.7555999755859375
65,0.7080000042915344,0.7447999715805054
66,0.7039999961853027,0.7523999810218811
67,0.7039999961853027,0.7688000202178955
68,0.699999988079071,0.7671999931335449
69,0.7020000219345093,0.754800021648407
70,0.7020000219345093,0.7555999755859375
